web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,28/02/2023,03/04/2023,10/04/2023,1992,1992,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,985,985,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1831,1741,Chambre Double Standard,,Hotel Le Christiania,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1893,1800,Suite (4 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1029,1029,Chambre Double ou Lits Jumeaux,,Chalet Hôtel Aiguille Blanche Logis,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,2191,2191,Chambre Double Classique,,Le Lodge Chasse Montagne,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,821,821,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,478,454,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,14
,28/02/2023,03/04/2023,10/04/2023,868,868,Chambre Double Standard,,Hotel Le Concorde,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1491,1491,Chambre Double,,Hotel L'Equipe,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1575,1575,Chambre Double ou Lits Jumeaux,,Hotel Le Samoyede,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1252,1252,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
,28/02/2023,03/04/2023,10/04/2023,1232,1232,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
,28/02/2023,03/04/2023,10/04/2023,564,536,Chambre Double,,Hôtel National,Cluses,,14
,28/02/2023,03/04/2023,10/04/2023,1739,1653,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
,28/02/2023,03/04/2023,10/04/2023,722,687,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
,28/02/2023,03/04/2023,10/04/2023,937,891,Chambre Triple,,La Boule de Neige,Samoëns,,14
,28/02/2023,03/04/2023,10/04/2023,543,516,Chambre Double,,Hotel Edelweiss,Magland,,14
,28/02/2023,03/04/2023,10/04/2023,1151,1094,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,14
,28/02/2023,03/04/2023,10/04/2023,3656,3656,Suite Familiale (2 Adultes + 1 Enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,14
,28/02/2023,03/04/2023,10/04/2023,1297,1297,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
,28/02/2023,03/04/2023,10/04/2023,848,848,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,516,516,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,1637,1556,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,557,557,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,1992,1992,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,985,985,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1831,1741,Chambre Double Standard,,Hotel Le Christiania,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1893,1800,Suite (4 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1029,1029,Chambre Double ou Lits Jumeaux,,Chalet Hôtel Aiguille Blanche Logis,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,2191,2191,Chambre Double Classique,,Le Lodge Chasse Montagne,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,821,821,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,478,454,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,14
,28/02/2023,03/04/2023,10/04/2023,868,868,Chambre Double Standard,,Hotel Le Concorde,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1491,1491,Chambre Double,,Hotel L'Equipe,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1575,1575,Chambre Double ou Lits Jumeaux,,Hotel Le Samoyede,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1252,1252,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
,28/02/2023,03/04/2023,10/04/2023,1232,1232,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
,28/02/2023,03/04/2023,10/04/2023,564,536,Chambre Double,,Hôtel National,Cluses,,14
,28/02/2023,03/04/2023,10/04/2023,1739,1653,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
,28/02/2023,03/04/2023,10/04/2023,722,687,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
,28/02/2023,03/04/2023,10/04/2023,937,891,Chambre Triple,,La Boule de Neige,Samoëns,,14
,28/02/2023,03/04/2023,10/04/2023,543,516,Chambre Double,,Hotel Edelweiss,Magland,,14
,28/02/2023,03/04/2023,10/04/2023,1151,1094,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,14
,28/02/2023,03/04/2023,10/04/2023,3656,3656,Suite Familiale (2 Adultes + 1 Enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,14
,28/02/2023,03/04/2023,10/04/2023,1297,1297,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
,28/02/2023,03/04/2023,10/04/2023,848,848,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,516,516,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,1637,1556,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,557,557,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,1992,1992,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,985,985,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1831,1741,Chambre Double Standard,,Hotel Le Christiania,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1893,1800,Suite (4 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1029,1029,Chambre Double ou Lits Jumeaux,,Chalet Hôtel Aiguille Blanche Logis,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,2191,2191,Chambre Double Classique,,Le Lodge Chasse Montagne,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,821,821,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,478,454,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,14
,28/02/2023,03/04/2023,10/04/2023,868,868,Chambre Double Standard,,Hotel Le Concorde,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1491,1491,Chambre Double,,Hotel L'Equipe,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1575,1575,Chambre Double ou Lits Jumeaux,,Hotel Le Samoyede,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1252,1252,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
,28/02/2023,03/04/2023,10/04/2023,1232,1232,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
,28/02/2023,03/04/2023,10/04/2023,564,536,Chambre Double,,Hôtel National,Cluses,,14
,28/02/2023,03/04/2023,10/04/2023,1739,1653,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
,28/02/2023,03/04/2023,10/04/2023,722,687,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
,28/02/2023,03/04/2023,10/04/2023,937,891,Chambre Triple,,La Boule de Neige,Samoëns,,14
,28/02/2023,03/04/2023,10/04/2023,543,516,Chambre Double,,Hotel Edelweiss,Magland,,14
,28/02/2023,03/04/2023,10/04/2023,1151,1094,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,14
,28/02/2023,03/04/2023,10/04/2023,3656,3656,Suite Familiale (2 Adultes + 1 Enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,14
,28/02/2023,03/04/2023,10/04/2023,1297,1297,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,14
,28/02/2023,03/04/2023,10/04/2023,848,848,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,516,516,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,1637,1556,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,557,557,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,1992,1992,Chambre Double,,Hôtel Le Labrador 1971,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,985,985,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1831,1741,Chambre Double Standard,,Hotel Le Christiania,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1893,1800,Suite (4 Adultes),,Loc'Hotel Alpen Sports,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,1029,1029,Chambre Double ou Lits Jumeaux,,Chalet Hôtel Aiguille Blanche Logis,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,2191,2191,Chambre Double Classique,,Le Lodge Chasse Montagne,Les Gets,,14
,28/02/2023,03/04/2023,10/04/2023,821,821,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,14
,28/02/2023,03/04/2023,10/04/2023,478,454,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,14
,28/02/2023,03/04/2023,10/04/2023,868,868,Chambre Double Standard,,Hotel Le Concorde,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1491,1491,Chambre Double,,Hotel L'Equipe,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1575,1575,Chambre Double ou Lits Jumeaux,,Hotel Le Samoyede,Morzine,,14
,28/02/2023,03/04/2023,10/04/2023,1252,1252,Chambre Double Standard,,RockyPop Flaine Hotel & Spa,Flaine,,14
,28/02/2023,03/04/2023,10/04/2023,1232,1232,Chambre Double Supérieure avec Accès au Spa,,Hôtel Alexane,Samoëns,,14
,28/02/2023,03/04/2023,10/04/2023,564,536,Chambre Double,,Hôtel National,Cluses,,14
,28/02/2023,03/04/2023,10/04/2023,1739,1653,Chambre Lit Queen-Size Deluxe,,Hôtel LAPIAZ & Spa - FLAINE,Flaine,,14
,28/02/2023,03/04/2023,10/04/2023,722,687,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,14
,28/02/2023,03/04/2023,10/04/2023,937,891,Chambre Triple,,La Boule de Neige,Samoëns,,14
,28/02/2023,03/04/2023,10/04/2023,543,516,Chambre Double,,Hotel Edelweiss,Magland,,14
,28/02/2023,03/04/2023,10/04/2023,1151,1094,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,14
,28/02/2023,03/04/2023,10/04/2023,3656,3656,Suite Familiale (2 Adultes + 1 Enfant),,Hôtel Les Servages d'Armelle,Les Carroz d'Arâches,,14
